Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
MySuite,Chrome 70.0.3538.67,,2018-10-23 19:31:19,2018-10-23 19:32:31,1m - 12.007s,FAILED
,,,,,,
Test Cases/TestCases/35722,Chrome 70.0.3538.67,,2018-10-23 19:31:19,2018-10-23 19:32:31,1m - 11.565s,FAILED
waitForJQueryLoad,Chrome 70.0.3538.67,,2018-10-23 19:31:20,2018-10-23 19:31:21,1.404s,PASSED
callTestCase,Chrome 70.0.3538.67,,2018-10-23 19:31:21,2018-10-23 19:31:21,0.000s,NOT_RUN
callTestCase,Chrome 70.0.3538.67,,2018-10-23 19:31:21,2018-10-23 19:31:21,0.000s,NOT_RUN
callTestCase,Chrome 70.0.3538.67,,2018-10-23 19:31:21,2018-10-23 19:31:21,0.015s,NOT_RUN
callTestCase,Chrome 70.0.3538.67,,2018-10-23 19:31:21,2018-10-23 19:32:31,1m - 9.839s,FAILED
